set3,0.325640833,0.042416128,0.065493123,0.018724482,0.062483637
set3,0.307955339,0.040256661,0.061303218,0.017650377,0.071087186
set3,0.338808484,0.043101045,0.072727527,0.018895388,0.055402114
set3,0.324975359,0.039095761,0.063045204,0.017346054,0.058458571
set3,0.320068803,0.035820232,0.05909414,0.015076671,0.060536622
set3,0.344430611,0.060488499,0.089299639,0.026730112,0.067950563
set3,0.320216289,0.038117774,0.062748331,0.016478334,0.065168795
set3,0.340299236,0.052781452,0.088037661,0.023330438,0.056502553
set3,0.327302326,0.038244141,0.061811141,0.017002393,0.057523323
set3,0.321640094,0.037114495,0.062011752,0.015902471,0.060546404
set3,0.316588555,0.040547407,0.064129904,0.017810292,0.066522972
set3,0.323799893,0.042327248,0.07016884,0.018393852,0.068675567
set3,0.313014083,0.040338815,0.062787758,0.017455644,0.066914477
set3,0.326455986,0.043541914,0.067219842,0.019040397,0.065035324
set3,0.323040332,0.050004185,0.079204111,0.021647462,0.075873033
set3,0.323836488,0.041750387,0.066727695,0.018198283,0.063605005
set3,0.322370813,0.041579467,0.066026384,0.018256758,0.064241205
set3,0.325971653,0.038258254,0.063504953,0.016508925,0.057537246
set3,0.325751883,0.040375301,0.064331403,0.017949789,0.064087249
set3,0.325721149,0.043393469,0.067940403,0.018833743,0.06431313
set3,0.313907433,0.033326406,0.054309713,0.014705978,0.054967612
set3,0.322028465,0.042779229,0.071110501,0.019086985,0.06075248
set3,0.307332941,0.037267988,0.059503006,0.016570973,0.067329205
set3,0.312921139,0.036583026,0.059066967,0.016114363,0.069481153
set3,0.314522969,0.038160937,0.059785152,0.016745369,0.064411962
set3,0.296837475,0.03476358,0.053953836,0.015635238,0.069984078
set3,0.327690621,0.041456748,0.06873551,0.01853555,0.05840902
set3,0.313857495,0.037348839,0.061062722,0.016569778,0.062919718
set3,0.308950939,0.034651701,0.0555545,0.015228343,0.066639356
set3,0.333312747,0.05750237,0.083756536,0.026090603,0.067913723
set3,0.309098425,0.037328893,0.060074211,0.016336248,0.071654929
set3,0.329181372,0.048924529,0.08360903,0.021331216,0.058216516
set3,0.316184462,0.038387877,0.060362824,0.017258695,0.062322271
set3,0.31052223,0.035765034,0.059285401,0.015796451,0.068609353
set3,0.305470691,0.035654073,0.056748185,0.015905967,0.066561447
set3,0.312682029,0.039086386,0.066099742,0.017305485,0.072269635
set3,0.301896219,0.035621375,0.055841153,0.015668339,0.066618409
set3,0.315338122,0.038981583,0.062863727,0.01692813,0.064917743
set3,0.311922468,0.046674654,0.074912667,0.01968212,0.081914515
set3,0.312718624,0.037436004,0.061045904,0.016403368,0.064907172
set3,0.311252949,0.037134908,0.060565582,0.016593949,0.066443874
set3,0.314853789,0.037250247,0.061706352,0.016613386,0.06369386
set3,0.314634019,0.033821705,0.053189237,0.014752481,0.054469128
set3,0.314603285,0.038372513,0.062140786,0.016511995,0.063598179
set3,0.325865074,0.042567289,0.075465037,0.018990295,0.063335942
set3,0.311169549,0.038175685,0.060163695,0.016410506,0.069012033
set3,0.316757748,0.037729933,0.057674292,0.016228757,0.071373097
set3,0.318359578,0.038787221,0.060368038,0.01691838,0.066741432
set3,0.300674084,0.035228933,0.052520378,0.015606197,0.07044921
set3,0.331527229,0.041874079,0.070057259,0.017733897,0.057583984
set3,0.317694104,0.037408541,0.062007533,0.016914674,0.064517536
set3,0.312787548,0.035170393,0.05606149,0.015421905,0.068059738
set3,0.337149356,0.057062573,0.082168143,0.024897287,0.067834519
set3,0.312935034,0.036613388,0.060994648,0.015698079,0.071877343
set3,0.333017981,0.050282107,0.084227395,0.021654291,0.060488121
set3,0.320021071,0.038147333,0.061909665,0.017000398,0.063819401
set3,0.314358839,0.036826791,0.058625574,0.01631375,0.071088984
set3,0.3093073,0.036789719,0.054583355,0.016227122,0.066381233
set3,0.316518637,0.040014016,0.068156445,0.017452218,0.074441129
set3,0.305732827,0.036133137,0.056260771,0.015596458,0.069803682
set3,0.31917473,0.039807083,0.064489561,0.016747077,0.067111947
set3,0.315759077,0.047516318,0.074177954,0.019598468,0.0837474
set3,0.316555232,0.037815558,0.061471089,0.016267409,0.067124815
set3,0.315089558,0.038182677,0.060101671,0.016361437,0.068948306
set3,0.318690398,0.03716604,0.062619626,0.016594092,0.063638846
set3,0.318470628,0.025076436,0.043284621,0.010751083,0.037252914
set3,0.318439894,0.039716815,0.061985171,0.017006847,0.065401142
set3,0.319290581,0.041596204,0.070741403,0.018010053,0.060488633
set3,0.324878779,0.041634321,0.07397433,0.017975996,0.061577624
set3,0.32648061,0.040248121,0.071979769,0.017561423,0.055584027
set3,0.308795116,0.039212146,0.070192195,0.017221346,0.064771815
set3,0.339648261,0.045522986,0.076744791,0.020005936,0.052552595
set3,0.325815135,0.041893983,0.073381166,0.018624427,0.060911219
set3,0.32090858,0.041522039,0.072877026,0.017848547,0.065600159
set3,0.345270388,0.060201999,0.091889431,0.028017574,0.063152376
set3,0.321056065,0.042668316,0.076435973,0.018408519,0.06794433
set3,0.341139013,0.049980823,0.086687294,0.022471466,0.050120501
set3,0.328142103,0.043555521,0.073667912,0.019432671,0.061144663
set3,0.322479871,0.042601397,0.075014201,0.018510676,0.064611125
set3,0.317428332,0.040383275,0.072279144,0.017278332,0.062145696
set3,0.324639669,0.038578198,0.06885592,0.016993624,0.053847445
set3,0.313853859,0.038479877,0.069322029,0.016799139,0.057950813
set3,0.327295762,0.042476978,0.071764203,0.018716059,0.05913196
set3,0.323880109,0.050229509,0.084337893,0.021111679,0.067818256
set3,0.324676264,0.040394964,0.072538225,0.017336482,0.056660973
set3,0.32321059,0.040231895,0.07199501,0.017406652,0.057008495
set3,0.32681143,0.042178615,0.075217336,0.018614894,0.06074026
set3,0.326591659,0.044473059,0.073850333,0.019406857,0.064295915
set3,0.326560926,0.043477746,0.074781866,0.018688333,0.058791507
set3,0.310183255,0.034958135,0.055206778,0.015631893,0.064275171
set3,0.311785085,0.035554965,0.056295285,0.015818541,0.059426975
set3,0.294099591,0.033238938,0.051125314,0.014478608,0.066568086
set3,0.324952736,0.039922368,0.067302817,0.017663097,0.053251387
set3,0.311119611,0.038910944,0.063874048,0.016693121,0.067005261
set3,0.306213055,0.036533953,0.05652363,0.016171437,0.071241
set3,0.330574863,0.058538408,0.084574955,0.02567141,0.067060141
set3,0.306360541,0.037859944,0.060694458,0.016039386,0.076062452
set3,0.326443488,0.04696473,0.081420704,0.020639592,0.053859437
set3,0.313446578,0.039385916,0.062435932,0.017500315,0.066326753
set3,0.307784346,0.037001669,0.060278125,0.01621564,0.073490375
set3,0.302732807,0.034197874,0.054332352,0.015075389,0.062664395
set3,0.309944145,0.038328294,0.063166475,0.016840503,0.069869431
set3,0.299158335,0.032419034,0.052317836,0.014242621,0.061391539
set3,0.312600238,0.031162017,0.039824579,0.01468792,0.032261067
set3,0.309184584,0.045852198,0.072480769,0.019138715,0.08089768
set3,0.30998074,0.035285945,0.056703637,0.015319505,0.059947336
set3,0.308515065,0.035061771,0.056146318,0.015474406,0.060852338
set3,0.312115905,0.038421598,0.063475893,0.016963395,0.067187908
set3,0.311896135,0.038480834,0.060585991,0.016674311,0.068489532
set3,0.311865401,0.037187911,0.059874251,0.016365131,0.060365799
set3,0.317373283,0.032817285,0.053157558,0.014230843,0.05505534
set3,0.29968779,0.033405879,0.04927085,0.014902998,0.070961593
set3,0.330540935,0.036819561,0.065924104,0.016181816,0.04910782
set3,0.316707809,0.038417516,0.06397827,0.016702688,0.068256929
set3,0.311801254,0.03573879,0.054762622,0.015391565,0.071343231
set3,0.336163062,0.057200983,0.083923038,0.025244585,0.069127952
set3,0.311948739,0.037285301,0.060413081,0.016078764,0.075748335
set3,0.332031686,0.045446774,0.081880134,0.019549349,0.052885023
set3,0.319034776,0.039758539,0.06350188,0.017286658,0.068174307
set3,0.313372544,0.03703675,0.057490739,0.015770833,0.072792457
set3,0.308321006,0.034421821,0.051811375,0.01546458,0.065205369
set3,0.315532343,0.038024999,0.066584972,0.017026298,0.071824522
set3,0.304746533,0.03353435,0.051373177,0.014790179,0.065272526
set3,0.318188436,0.037119585,0.06124755,0.016113162,0.061641044
set3,0.314772783,0.045556302,0.072775994,0.019982042,0.081493724
set3,0.315568938,0.032793734,0.054513846,0.0141058,0.056137981
set3,0.314103263,0.032522758,0.054063808,0.014009996,0.057416414
set3,0.317704104,0.03839738,0.064001121,0.016853021,0.067355846
set3,0.317484333,0.037511269,0.057513659,0.016584526,0.070633779
set3,0.317453599,0.037615869,0.058677827,0.016710049,0.061837467
set3,0.30128962,0.0346103,0.051841949,0.014987049,0.066360711
set3,0.332142765,0.037113106,0.066529406,0.016175877,0.046815382
set3,0.318309639,0.039356987,0.063410168,0.017081866,0.062170499
set3,0.313403084,0.036684465,0.058184417,0.01595226,0.066440625
set3,0.337764892,0.056605688,0.082367835,0.025407402,0.06807575
set3,0.313550569,0.03932239,0.062550255,0.01711424,0.070117913
set3,0.333633517,0.03899957,0.07961601,0.016688335,0.040681626
set3,0.320636607,0.040263177,0.064713176,0.018044128,0.062894879
set3,0.314974375,0.037921076,0.060887095,0.016400708,0.066972214
set3,0.309922836,0.035068877,0.054594237,0.015418019,0.061472087
set3,0.317134173,0.039283022,0.065621569,0.017379035,0.063861044
set3,0.306348363,0.033948003,0.051784665,0.015078817,0.058418904
set3,0.319790266,0.037313782,0.061422807,0.016159676,0.05750329
set3,0.316374613,0.047019081,0.073409655,0.020161268,0.074515528
set3,0.317170768,0.025668871,0.048196335,0.010375871,0.034932376
set3,0.315705093,0.025879218,0.047913043,0.010566741,0.036517882
set3,0.319305934,0.039070578,0.064423938,0.01749806,0.062035946
set3,0.319086163,0.039138729,0.06023892,0.017365097,0.067104247
set3,0.31905543,0.03829089,0.060201918,0.016813395,0.059450261
set3,0.314457271,0.039455946,0.067033674,0.01735803,0.058052229
set3,0.300624145,0.036535665,0.059321421,0.015545971,0.069175332
set3,0.29571759,0.033914467,0.050951548,0.015087372,0.07598987
set3,0.320079398,0.054724848,0.079218948,0.023501142,0.06732599
set3,0.295865075,0.035308874,0.055826754,0.015543795,0.080340244
set3,0.315948023,0.046147251,0.081034832,0.019473984,0.058278009
set3,0.302951113,0.037366583,0.059108472,0.016513942,0.06821672
set3,0.297288881,0.035490858,0.053393139,0.01558745,0.07856204
set3,0.292237342,0.02638524,0.041420403,0.011647555,0.056313487
set3,0.299448679,0.03602736,0.060850978,0.015798132,0.072713565
set3,0.288662869,0.030931036,0.046096738,0.013699863,0.06730053
set3,0.302104772,0.034931761,0.058520059,0.014655525,0.063183731
set3,0.298689119,0.041439514,0.069452291,0.017437506,0.086240875
set3,0.299485274,0.034123304,0.052522847,0.014735921,0.066859948
set3,0.2980196,0.033385852,0.052008028,0.014706366,0.067690397
set3,0.30162044,0.035971501,0.060235425,0.015938299,0.069285189
set3,0.301400669,0.035506293,0.052935844,0.015807578,0.069886211
set3,0.301369936,0.030696145,0.049744738,0.013455823,0.054892046
set3,0.331477291,0.042789547,0.071232247,0.018753548,0.058077059
set3,0.326570735,0.039937117,0.069293071,0.017496517,0.059768617
set3,0.350932543,0.059892233,0.091984046,0.026890637,0.06146094
set3,0.326718221,0.042093005,0.073347141,0.017961305,0.064174895
set3,0.346801168,0.049303198,0.086826445,0.02180245,0.045977557
set3,0.333804258,0.043058642,0.070602118,0.019212669,0.05705972
set3,0.328142026,0.041761998,0.072327827,0.017580651,0.060790278
set3,0.323090487,0.039642875,0.066938028,0.017481552,0.054700807
set3,0.330301825,0.043548277,0.073154706,0.018788193,0.059657493
set3,0.319516015,0.039356948,0.066624948,0.017035337,0.054062708
set3,0.332957917,0.040359506,0.069238908,0.017839256,0.051128945
set3,0.329542264,0.052681479,0.084030993,0.022479936,0.068819592
set3,0.33033842,0.037495458,0.067790663,0.016109417,0.047218752
set3,0.328872745,0.037119304,0.067872938,0.016299568,0.048466113
set3,0.332473585,0.042283122,0.071719065,0.018344484,0.056642955
set3,0.332253815,0.042760112,0.069033679,0.018735714,0.058359937
set3,0.332223081,0.041466465,0.071295749,0.018111667,0.053208838
set3,0.31273761,0.033388545,0.057528832,0.014625267,0.060773237
set3,0.337099418,0.059337069,0.085690549,0.025685871,0.063627605
set3,0.312885095,0.036431385,0.062665376,0.015918956,0.06609298
set3,0.332968042,0.048734825,0.085430904,0.022107552,0.056393714
set3,0.319971132,0.030131357,0.052026469,0.013168745,0.04345326
set3,0.3143089,0.03514941,0.061084204,0.015103672,0.061912925
set3,0.309257362,0.037326133,0.061721982,0.016306199,0.065916733
set3,0.316468699,0.040226113,0.066888938,0.018058956,0.0681343
set3,0.305682889,0.036005646,0.060520721,0.015986399,0.065801541
set3,0.319124792,0.039962249,0.06674967,0.017567706,0.066780066
set3,0.315709139,0.046504479,0.076835518,0.020039944,0.075101616
set3,0.316505294,0.038683944,0.064535424,0.01703684,0.063577891
set3,0.315039619,0.038629987,0.063651855,0.016799116,0.063886615
set3,0.31864046,0.025928936,0.047212136,0.011247621,0.035486204
set3,0.318420689,0.038382349,0.061930002,0.01711123,0.065306458
set3,0.318389955,0.040196018,0.066810981,0.017496376,0.063154228
set3,0.332192862,0.056681017,0.084996196,0.024933168,0.068463766
set3,0.30797854,0.033903956,0.05512773,0.014614883,0.067670244
set3,0.328061487,0.047621237,0.084843655,0.020744209,0.060672328
set3,0.315064577,0.034497867,0.056751216,0.014962434,0.060470728
set3,0.309402345,0.028208226,0.048683377,0.011847679,0.051683508
set3,0.304350806,0.035333448,0.054238248,0.015684979,0.070857924
set3,0.311562143,0.037182368,0.064877901,0.016010532,0.074064944
set3,0.300776333,0.034676764,0.053125343,0.015558855,0.070354128
set3,0.314218236,0.038720662,0.061494361,0.016805073,0.069725487
set3,0.310802583,0.043805538,0.073084068,0.018933738,0.083345746
set3,0.311598738,0.036060273,0.05935209,0.015773781,0.067672979
set3,0.310133064,0.035871344,0.058701552,0.015614699,0.0689854
set3,0.313733904,0.033844501,0.057089325,0.014575034,0.060321346
set3,0.313514134,0.035492705,0.055967313,0.015607831,0.068167369
set3,0.3134834,0.038611277,0.060534318,0.016691565,0.067966696
set3,0.332340348,0.059314901,0.090335398,0.024591322,0.070712082
set3,0.352423295,0.064625076,0.098470322,0.030195362,0.056263551
set3,0.339426385,0.058694162,0.086995712,0.027216813,0.063311501
set3,0.333764153,0.058568204,0.086451729,0.025687965,0.06989486
set3,0.328712614,0.054133618,0.080414669,0.023572292,0.066681572
set3,0.335923952,0.060657704,0.090350593,0.027620511,0.064204297
set3,0.325138142,0.055232913,0.079370021,0.024026455,0.067439568
set3,0.338580044,0.057422093,0.089338532,0.025863094,0.065252153
set3,0.335164391,0.060398324,0.085442135,0.027330127,0.062867773
set3,0.335960546,0.056936734,0.08292447,0.024691868,0.066389232
set3,0.334494872,0.056369787,0.082790997,0.024626786,0.067505652
set3,0.338095712,0.058025104,0.086552847,0.025358717,0.064512404
set3,0.337875942,0.056917489,0.081788436,0.024979626,0.066928347
set3,0.337845208,0.05748021,0.082892226,0.024831239,0.063108099
set3,0.328208972,0.05004392,0.087641796,0.021580424,0.062761906
set3,0.315212062,0.037157608,0.060910824,0.015984668,0.066026582
set3,0.30954983,0.034380812,0.057376196,0.014974318,0.06807983
set3,0.304498292,0.036806635,0.059293837,0.016116701,0.074455443
set3,0.311709629,0.038528065,0.067452607,0.016706409,0.077921319
set3,0.300923819,0.03583205,0.056783497,0.015840681,0.073556965
set3,0.314365722,0.039237532,0.064705383,0.01669499,0.07296599
set3,0.310950069,0.044432743,0.076052424,0.018737658,0.082950511
set3,0.311746224,0.038539401,0.062861869,0.016409981,0.070906732
set3,0.310280549,0.038335008,0.062286693,0.016423446,0.072072932
set3,0.31388139,0.035763919,0.062055194,0.015328929,0.065297997
set3,0.313661619,0.03709887,0.060729888,0.015798572,0.072838879
set3,0.313630885,0.04005148,0.065158563,0.017259011,0.071629204
set3,0.33529501,0.050965076,0.08586382,0.022751482,0.056411633
set3,0.329632778,0.048410437,0.085727688,0.021251733,0.059460219
set3,0.324581239,0.046710314,0.081341337,0.019538616,0.055782668
set3,0.331792576,0.050501879,0.08407644,0.022722211,0.056317752
set3,0.321006766,0.043672658,0.078701085,0.019137718,0.053304763
set3,0.334448669,0.046742291,0.082514065,0.020954502,0.05059978
set3,0.331033016,0.05619633,0.090343782,0.024770805,0.060421504
set3,0.331829171,0.039590321,0.079975822,0.016626882,0.041182427
set3,0.330363496,0.040079853,0.07905672,0.016725593,0.041425123
set3,0.333964337,0.048931249,0.086449171,0.021898095,0.056175897
set3,0.333744566,0.04999819,0.084017405,0.021832974,0.060049569
set3,0.333713832,0.048767023,0.083296058,0.021215463,0.053507024
set3,0.316635868,0.035997244,0.060262322,0.015320388,0.062106896
set3,0.311584329,0.038185644,0.060958037,0.01704111,0.064169348
set3,0.318795666,0.0403712,0.066941669,0.018226998,0.068633091
set3,0.308009856,0.038060928,0.060623814,0.016248298,0.065406009
set3,0.321451759,0.041601194,0.064926401,0.018104888,0.065053934
set3,0.318036106,0.047957825,0.077119004,0.020485766,0.074992876
set3,0.318832261,0.039911666,0.06455346,0.017391891,0.064016868
set3,0.317366587,0.039603654,0.063911011,0.017493896,0.064429767
set3,0.320967427,0.028679621,0.051297385,0.012382388,0.041864153
set3,0.320747656,0.038936243,0.061309706,0.017639423,0.064194913
